WBGene00016909,C54A12.2a.1,ENSG00000180269,GPR139,ENSP00000458791,18.5083																					
WBGene00016909,C54A12.2b.1,ENSG00000257008,GPR142,ENSP00000464632,19.337																					
WBGene00016909,C54A12.2b.1,ENSG00000180269,GPR139,ENSP00000458791,18.5083																					
WBGene00016909,C54A12.2c.1,ENSG00000257008,GPR142,ENSP00000464632,19.337																					
WBGene00016909,C54A12.2c.1,ENSG00000180269,GPR139,ENSP00000458791,18.5083																					
WBGene00016912,C54D1.2.1,ENSG00000172023,REG1B,ENSP00000303206,18.6747																					
WBGene00016912,C54D1.2.1,ENSG00000115386,REG1A,ENSP00000233735,19.8795																					
WBGene00016912,C54D1.2.1,ENSG00000172016,REG3A,ENSP00000304311,19.8795																					
WBGene00016912,C54D1.2.1,ENSG00000143954,REG3G,ENSP00000272324,20.4819																					
WBGene00016918,C54E4.2a.1,ENSG00000250423,KIAA1210,ENSP00000510348,10.6195																					
WBGene00016918,C54E4.2a.1,ENSG00000107742,SPOCK2,ENSP00000362201,34.9558																					
WBGene00016918,C54E4.2a.1,ENSG00000196104,SPOCK3,ENSP00000350153,34.5133																					
WBGene00016918,C54E4.2a.1,ENSG00000152377,SPOCK1,ENSP00000378401,33.1858																					
WBGene00016920,C54E4.5.1,ENSG00000100253,MIOX,ENSP00000216075,49.6377																					
WBGene00016926,C54F6.8.1,ENSG00000126351,THRA,ENSP00000395641,17.0984																					
WBGene00016926,C54F6.8.1,ENSG00000131408,NR1H2,ENSP00000253727,15.8031																					
WBGene00016926,C54F6.8.1,ENSG00000077092,RARB,ENSP00000332296,17.6166																					
WBGene00016926,C54F6.8.1,ENSG00000025434,NR1H3,ENSP00000387946,16.3212																					
WBGene00016926,C54F6.8.1,ENSG00000144852,NR1I2,ENSP00000377319,15.285																					
WBGene00016926,C54F6.8.1,ENSG00000126368,NR1D1,ENSP00000246672,17.6166																					
WBGene00016926,C54F6.8.1,ENSG00000143257,NR1I3,ENSP00000356962,15.285																					
WBGene00016926,C54F6.8.1,ENSG00000132170,PPARG,ENSP00000498313,17.0984																					
WBGene00016926,C54F6.8.1,ENSG00000143365,RORC,ENSP00000327025,15.285																					
WBGene00016926,C54F6.8.1,ENSG00000112033,PPARD,ENSP00000353916,17.0984																					
WBGene00016926,C54F6.8.1,ENSG00000111424,VDR,ENSP00000449573,15.8031																					
WBGene00016926,C54F6.8.1,ENSG00000174738,NR1D2,ENSP00000310006,18.3938																					
WBGene00016926,C54F6.8.1,ENSG00000069667,RORA,ENSP00000335087,15.0259																					
WBGene00016926,C54F6.8.1,ENSG00000012504,NR1H4,ENSP00000376712,16.5803																					
WBGene00016926,C54F6.8.1,ENSG00000151090,THRB,ENSP00000496686,15.8031																					
WBGene00016926,C54F6.8.1,ENSG00000131759,RARA,ENSP00000254066,17.3575																					
WBGene00016926,C54F6.8.1,ENSG00000172819,RARG,ENSP00000388510,18.1347																					
WBGene00016926,C54F6.8.1,ENSG00000198963,RORB,ENSP00000366093,15.285																					
WBGene00016926,C54F6.8.1,ENSG00000186951,PPARA,ENSP00000385523,15.8031																					
WBGene00016927,C54F6.9.1,ENSG00000126351,THRA,ENSP00000395641,14.791																					
WBGene00016927,C54F6.9.1,ENSG00000131408,NR1H2,ENSP00000253727,15.4341																					
WBGene00016927,C54F6.9.1,ENSG00000077092,RARB,ENSP00000332296,15.4341																					
WBGene00016927,C54F6.9.1,ENSG00000025434,NR1H3,ENSP00000387946,16.0772																					
WBGene00016927,C54F6.9.1,ENSG00000144852,NR1I2,ENSP00000377319,16.3987																					
WBGene00016927,C54F6.9.1,ENSG00000126368,NR1D1,ENSP00000246672,18.0064																					
WBGene00016927,C54F6.9.1,ENSG00000143257,NR1I3,ENSP00000356962,15.4341																					
WBGene00016927,C54F6.9.1,ENSG00000132170,PPARG,ENSP00000498313,16.3987																					
WBGene00016927,C54F6.9.1,ENSG00000143365,RORC,ENSP00000327025,15.1125																					
WBGene00016927,C54F6.9.1,ENSG00000112033,PPARD,ENSP00000353916,16.0772																					
WBGene00016927,C54F6.9.1,ENSG00000111424,VDR,ENSP00000449573,16.3987																					
WBGene00016927,C54F6.9.1,ENSG00000174738,NR1D2,ENSP00000310006,18.328																					
WBGene00016927,C54F6.9.1,ENSG00000069667,RORA,ENSP00000335087,14.1479																					
WBGene00016927,C54F6.9.1,ENSG00000012504,NR1H4,ENSP00000376712,18.6495																					
WBGene00016927,C54F6.9.1,ENSG00000151090,THRB,ENSP00000496686,14.791																					
WBGene00016927,C54F6.9.1,ENSG00000131759,RARA,ENSP00000254066,14.791																					
WBGene00016927,C54F6.9.1,ENSG00000172819,RARG,ENSP00000388510,15.7556																					
WBGene00016927,C54F6.9.1,ENSG00000198963,RORB,ENSP00000366093,14.791																					
WBGene00016927,C54F6.9.1,ENSG00000186951,PPARA,ENSP00000385523,15.4341																					
WBGene00016927,C54F6.9.2,ENSG00000126351,THRA,ENSP00000395641,14.791																					
WBGene00016927,C54F6.9.2,ENSG00000131408,NR1H2,ENSP00000253727,15.4341																					
WBGene00016927,C54F6.9.2,ENSG00000077092,RARB,ENSP00000332296,15.4341																					
WBGene00016927,C54F6.9.2,ENSG00000025434,NR1H3,ENSP00000387946,16.0772																					
WBGene00016927,C54F6.9.2,ENSG00000144852,NR1I2,ENSP00000377319,16.3987																					
WBGene00016927,C54F6.9.2,ENSG00000126368,NR1D1,ENSP00000246672,18.0064																					
WBGene00016927,C54F6.9.2,ENSG00000143257,NR1I3,ENSP00000356962,15.4341																					
WBGene00016927,C54F6.9.2,ENSG00000132170,PPARG,ENSP00000498313,16.3987																					
WBGene00016927,C54F6.9.2,ENSG00000143365,RORC,ENSP00000327025,15.1125																					
WBGene00016927,C54F6.9.2,ENSG00000112033,PPARD,ENSP00000353916,16.0772																					
WBGene00016927,C54F6.9.2,ENSG00000111424,VDR,ENSP00000449573,16.3987																					
WBGene00016927,C54F6.9.2,ENSG00000174738,NR1D2,ENSP00000310006,18.328																					
WBGene00016927,C54F6.9.2,ENSG00000069667,RORA,ENSP00000335087,14.1479																					
WBGene00016927,C54F6.9.2,ENSG00000012504,NR1H4,ENSP00000376712,18.6495																					
WBGene00016927,C54F6.9.2,ENSG00000151090,THRB,ENSP00000496686,14.791																					
WBGene00016927,C54F6.9.2,ENSG00000131759,RARA,ENSP00000254066,14.791																					
WBGene00016927,C54F6.9.2,ENSG00000172819,RARG,ENSP00000388510,15.7556																					
WBGene00016927,C54F6.9.2,ENSG00000198963,RORB,ENSP00000366093,14.791																					
WBGene00016927,C54F6.9.2,ENSG00000186951,PPARA,ENSP00000385523,15.4341																					
WBGene00016931,C54G6.2a.1,ENSG00000113838,TBCCD1,ENSP00000341652,21.5983																					
WBGene00016934,C54G7.2.1,ENSG00000172197,MBOAT1,ENSP00000324944,34.1667																					
WBGene00016934,C54G7.2.1,ENSG00000143797,MBOAT2,ENSP00000302177,31.6667																					
WBGene00016935,C54G7.4.1,ENSG00000118965,WDR35,ENSP00000281405,31.2199																					
WBGene00016937,C54H2.3.1,ENSG00000015153,YAF2,ENSP00000439256,13.4884																					
WBGene00016937,C54H2.3.1,ENSG00000163602,RYBP,ENSP00000419494,16.5116																					
WBGene00016939,C55B6.1a.1,ENSG00000175066,GK5,ENSP00000418001,37.0937																					
WBGene00016943,C55B7.4a.1,ENSG00000161533,ACOX1,ENSP00000293217,18.267																					
WBGene00016943,C55B7.4a.1,ENSG00000122971,ACADS,ENSP00000242592,35.5972																					
WBGene00016943,C55B7.4a.1,ENSG00000153093,ACOXL,ENSP00000407761,19.6721																					
WBGene00016943,C55B7.4a.1,ENSG00000196177,ACADSB,ENSP00000357873,51.2881																					
WBGene00016943,C55B7.4a.1,ENSG00000168306,ACOX2,ENSP00000307697,19.6721																					
WBGene00016943,C55B7.4a.1,ENSG00000117054,ACADM,ENSP00000359878,32.0843																					
WBGene00016943,C55B7.4a.1,ENSG00000177646,ACAD9,ENSP00000312618,34.6604																					
WBGene00016943,C55B7.4a.1,ENSG00000111271,ACAD10,ENSP00000325137,22.0141																					
WBGene00016943,C55B7.4a.1,ENSG00000115361,ACADL,ENSP00000233710,28.5714																					
WBGene00016945,C55B7.6a.1,ENSG00000112053,SLC26A8,ENSP00000417638,17.1468																					
WBGene00016945,C55B7.6a.1,ENSG00000174502,SLC26A9,ENSP00000356103,17.8326																					
WBGene00016945,C55B7.6a.1,ENSG00000145217,SLC26A1,ENSP00000381528,18.5185																					
WBGene00016945,C55B7.6a.1,ENSG00000155850,SLC26A2,ENSP00000286298,20.439																					
WBGene00016945,C55B7.6b.1,ENSG00000112053,SLC26A8,ENSP00000417638,17.1468																					
WBGene00016945,C55B7.6b.1,ENSG00000174502,SLC26A9,ENSP00000356103,17.8326																					
WBGene00016945,C55B7.6b.1,ENSG00000145217,SLC26A1,ENSP00000381528,18.5185																					
WBGene00016945,C55B7.6b.1,ENSG00000155850,SLC26A2,ENSP00000286298,20.439																					
WBGene00016946,C55B7.10.1,ENSG00000128881,TTBK2,ENSP00000267890,32.5203																					
WBGene00016946,C55B7.10.1,ENSG00000180138,CSNK1A1L,ENSP00000369126,20.5962																					
WBGene00016946,C55B7.10.1,ENSG00000100749,VRK1,ENSP00000216639,18.6992																					
WBGene00016946,C55B7.10.1,ENSG00000169118,CSNK1G1,ENSP00000305777,21.6802																					
WBGene00016946,C55B7.10.1,ENSG00000133275,CSNK1G2,ENSP00000255641,21.4092																					
WBGene00016946,C55B7.10.1,ENSG00000105053,VRK3,ENSP00000324636,15.1762																					
WBGene00016946,C55B7.10.1,ENSG00000146216,TTBK1,ENSP00000259750,33.8753																					
WBGene00016946,C55B7.10.1,ENSG00000028116,VRK2,ENSP00000342381,21.6802																					
WBGene00016948,C55C2.1.1,ENSG00000261678,SCRT1,ENSP00000455711,42.1348																					
WBGene00016948,C55C2.1.1,ENSG00000215397,SCRT2,ENSP00000246104,44.382																					
WBGene00016957,C55F2.1b.1,ENSG00000138363,ATIC,ENSP00000236959,60.2694																					
WBGene00016960,C56C10.1.1,ENSG00000184056,VPS33B,ENSP00000327650,28.201																					
WBGene00016961,C56C10.3.1,ENSG00000101421,CHMP4B,ENSP00000217402,61.991																					
WBGene00016961,C56C10.3.1,ENSG00000258469,CHMP4BP1,ENSP00000520964,47.9638																					
WBGene00016963,C56C10.6.1,ENSG00000128881,TTBK2,ENSP00000267890,32.9384																					
WBGene00016963,C56C10.6.1,ENSG00000180138,CSNK1A1L,ENSP00000369126,18.9573																					
WBGene00016963,C56C10.6.1,ENSG00000100749,VRK1,ENSP00000216639,14.6919																					
WBGene00016963,C56C10.6.1,ENSG00000169118,CSNK1G1,ENSP00000305777,18.0095																					
WBGene00016963,C56C10.6.1,ENSG00000133275,CSNK1G2,ENSP00000255641,17.7725																					
WBGene00016963,C56C10.6.1,ENSG00000105053,VRK3,ENSP00000324636,11.8483																					
WBGene00016963,C56C10.6.1,ENSG00000146216,TTBK1,ENSP00000259750,33.1754																					
WBGene00016963,C56C10.6.1,ENSG00000028116,VRK2,ENSP00000342381,16.3507																					
WBGene00016964,C56C10.7a.1,ENSG00000113597,TRAPPC13,ENSP00000382367,47.3815																					
WBGene00016964,C56C10.7a.2,ENSG00000113597,TRAPPC13,ENSP00000382367,47.3815																					
WBGene00016964,C56C10.7b.1,ENSG00000113597,TRAPPC13,ENSP00000382367,47.3815																					
WBGene00016965,C56C10.9.1,ENSG00000078808,SDF4,ENSP00000353094,28.75																					
WBGene00016966,C56C10.10.1,ENSG00000110711,AIP,ENSP00000279146,33.3333																					
WBGene00016966,C56C10.10.1,ENSG00000129221,AIPL1,ENSP00000370521,31.5789																					
WBGene00016973,C56E6.5.1,ENSG00000138075,ABCG5,ENSP00000384513,23.1933																					
WBGene00016974,C56E6.6.1,ENSG00000162621,LRRC53,ENSP00000294635,8.07843																					
WBGene00016975,C56E10.1.1,ENSG00000143171,RXRG,ENSP00000352900,17.3228																					
WBGene00016975,C56E10.1.1,ENSG00000164749,HNF4G,ENSP00000379701,15.5512																					
WBGene00016975,C56E10.1.1,ENSG00000185551,NR2F2,ENSP00000377721,15.1575																					
WBGene00016975,C56E10.1.1,ENSG00000175745,NR2F1,ENSP00000325819,15.1575																					
WBGene00016975,C56E10.1.1,ENSG00000160113,NR2F6,ENSP00000291442,15.3543																					
WBGene00016975,C56E10.1.1,ENSG00000204231,RXRB,ENSP00000363812,17.3228																					
WBGene00016975,C56E10.1.1,ENSG00000112333,NR2E1,ENSP00000357982,12.4016																					
WBGene00016975,C56E10.1.1,ENSG00000101076,HNF4A,ENSP00000315180,15.5512																					
WBGene00016975,C56E10.1.1,ENSG00000120798,NR2C1,ENSP00000333275,14.3701																					
WBGene00016975,C56E10.1.1,ENSG00000177463,NR2C2,ENSP00000388387,16.9291																					
WBGene00016975,C56E10.1.1,ENSG00000186350,RXRA,ENSP00000419692,17.5197																					
WBGene00016977,C56G2.1a.1,ENSG00000121057,AKAP1,ENSP00000337736,17.5317																					
WBGene00016977,C56G2.1b.1,ENSG00000121057,AKAP1,ENSP00000337736,17.5317																					
WBGene00016977,C56G2.1c.1,ENSG00000121057,AKAP1,ENSP00000337736,17.5317																					
WBGene00016977,C56G2.1d.1,ENSG00000121057,AKAP1,ENSP00000337736,17.5317																					
WBGene00016977,C56G2.1e.1,ENSG00000121057,AKAP1,ENSP00000337736,17.5317																					
WBGene00016978,C56G2.3.1,ENSG00000174173,TRMT10C,ENSP00000312356,18.2716																					
WBGene00016978,C56G2.3.2,ENSG00000174173,TRMT10C,ENSP00000312356,18.2716																					
WBGene00016981,C56G2.7a.1,ENSG00000130706,ADRM1,ENSP00000253003,33.7438																					
WBGene00016981,C56G2.7b.1,ENSG00000130706,ADRM1,ENSP00000253003,33.7438																					
WBGene00016983,C56G2.15.1,ENSG00000243477,NAA80,ENSP00000410610,29.9539																					
WBGene00016985,C56G3.2.1,ENSG00000187134,AKR1C1,ENSP00000370254,26.7176																					
WBGene00016985,C56G3.2.1,ENSG00000196139,AKR1C3,ENSP00000369927,26.7176																					
WBGene00016985,C56G3.2.1,ENSG00000264006,AKR1C8,ENSP00000496804,24.4275																					
WBGene00016985,C56G3.2.1,ENSG00000151632,AKR1C2,ENSP00000370129,25.9542																					
WBGene00016985,C56G3.2.1,ENSG00000162482,AKR7A3,ENSP00000355377,18.3206																					
WBGene00016985,C56G3.2.1,ENSG00000053371,AKR7A2,ENSP00000235835,18.3206																					
WBGene00016985,C56G3.2.1,ENSG00000198610,AKR1C4,ENSP00000263126,28.2443																					
WBGene00016985,C56G3.2.1,ENSG00000227471,AKR1B15,ENSP00000389289,27.4809																					
WBGene00016985,C56G3.2.1,ENSG00000198074,AKR1B10,ENSP00000352584,26.7176																					
WBGene00016989,CD4.3.1,ENSG00000175581,MRPL48,ENSP00000308717,24.7312																					
WBGene00016989,CD4.3.2,ENSG00000175581,MRPL48,ENSP00000308717,24.7312																					
WBGene00016990,CD4.4.1,ENSG00000139722,VPS37B,ENSP00000267202,26.0684																					
WBGene00016990,CD4.4.1,ENSG00000167987,VPS37C,ENSP00000301765,27.7778																					
WBGene00016992,CD4.7b.1,ENSG00000106400,ZNHIT1,ENSP00000304593,32.9897																					
WBGene00016995,D1005.1.1,ENSG00000131473,ACLY,ENSP00000253792,60.0362																					
WBGene00016997,D1005.3.1,ENSG00000245848,CEBPA,ENSP00000427514,17.8683																					
WBGene00016997,D1005.3.1,ENSG00000092067,CEBPE,ENSP00000206513,16.3009																					
WBGene00016997,D1005.3.1,ENSG00000221869,CEBPD,ENSP00000386165,17.2414																					
WBGene00016997,D1005.3.1,ENSG00000172216,CEBPB,ENSP00000305422,18.4953																					
WBGene00017002,D1007.4.1,ENSG00000152147,GEMIN6,ENSP00000281950,18.4524																					
WBGene00017003,D1007.5a.1,ENSG00000176142,TMEM39A,ENSP00000326063,28.7212																					
WBGene00017003,D1007.5a.1,ENSG00000121775,TMEM39B,ENSP00000338165,27.044																					
WBGene00017004,D1007.7.1,ENSG00000213079,SCAF8,ENSP00000356146,27.1255																					
WBGene00017004,D1007.7.1,ENSG00000156304,SCAF4,ENSP00000286835,29.251																					
WBGene00017010,D1007.15a.1,ENSG00000177728,TMEM94,ENSP00000313885,28.9744																					
WBGene00017010,D1007.15b.1,ENSG00000177728,TMEM94,ENSP00000313885,28.9744																					
WBGene00017010,D1007.15c.1,ENSG00000177728,TMEM94,ENSP00000313885,28.9744																					
WBGene00017011,D1007.16.1,ENSG00000145088,EAF2,ENSP00000273668,27.8884																					
WBGene00017011,D1007.16.1,ENSG00000144597,EAF1,ENSP00000380054,27.49																					
WBGene00017014,D1009.5.1,ENSG00000213123,DYNLT2B,ENSP00000324323,34.9594																					
WBGene00017015,D1014.2.1,ENSG00000257008,GPR142,ENSP00000464632,17.8042																					
WBGene00017015,D1014.2.1,ENSG00000180269,GPR139,ENSP00000458791,21.365																					
WBGene00017016,D1014.3a.1,ENSG00000125814,NAPB,ENSP00000366225,50.5085																					
WBGene00017016,D1014.3a.1,ENSG00000105402,NAPA,ENSP00000263354,51.1864																					
WBGene00017025,D1037.1.1,ENSG00000159140,SON,ENSP00000348984,29.0076																					
WBGene00017031,D1044.6.1,ENSG00000171467,ZNF318,ENSP00000354964,21.67																					
WBGene00017034,D1065.1a.1,ENSG00000182938,OTOP3,ENSP00000328090,16.1458																					
WBGene00017034,D1065.1a.1,ENSG00000183034,OTOP2,ENSP00000332528,14.4097																					
WBGene00017034,D1065.1a.1,ENSG00000163982,OTOP1,ENSP00000296358,15.2778																					
WBGene00017034,D1065.1b.1,ENSG00000182938,OTOP3,ENSP00000328090,16.1458																					
WBGene00017034,D1065.1b.1,ENSG00000183034,OTOP2,ENSP00000332528,14.4097																					
WBGene00017034,D1065.1b.1,ENSG00000163982,OTOP1,ENSP00000296358,15.2778																					
WBGene00017037,D1069.3b.1,ENSG00000122591,HYCC1,ENSP00000403396,22.9862																					
